customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
88be8e039439308b5ec70c4994293485,75a2adfe9f86d401f24b5fe2eb9a582c,12951,atibaia,SP
3e345e7e395a3ddd11abf786d6d74e3e,f8c6e78ad5467fb3a1e2e08aaf7d4755,96810,santa cruz do sul,RS
0cbe168a97e6c609efc3b68817fcc92f,076631f9ad2719c4fde47d451ce18104,22783,rio de janeiro,RJ
ea26c56ff6442484745579ed30526f01,8dfbc9064378d19ac99a21ac353072d7,24240,niteroi,RJ
0ea67385838ca5b2819a5422c7004a40,9c729877d947be5ab0eb722402a82ce6,9015,santo andre,SP
82cc4a44845768c5fe11c6580f2b48b3,334054ef166f76dd657564ac53c858fc,77016,palmas,TO
d9f9a5318f33a6d8d57b288586182c18,ea20fb8852a37fb8519b72f172bb3d67,36300,sao joao del rei,MG
920478d67ff9b1d45759b2dd1aa4d37f,a5e0123067c49945fbdf028232ad73b0,99400,espumoso,RS
7cdc15c0092dd54a106da374009fc73b,1f13a9716fb2039f8df0a0dfd8bac2f8,13332,indaiatuba,SP
ffa5d7160302ea1cc18a275a81930a42,26c602fff4586cb473c2c37abe87caef,11618,sao sebastiao,SP
bb57526f1e8fe74f92c4c7e4ced09303,d040aa4ef4eee97186650ee10600e77a,14340,brodowski,SP
0dd1f72afc88c72c23c9d0889c374d49,85089f1aa1b2e4f966b94f2302b6fa52,79034,campo grande,MS
490c0ea9e613c1769e6a9fc3034753e3,d21fb1e8aee69c608f5c2fb5b6c28cad,4140,sao paulo,SP
1b6de3de93dd6da5e8ae0a0b57b5ef2e,74b91fb33070df7709adad417fd214ec,32010,contagem,MG
8e343e49837144656a76f9dcecd12175,256a818e4a419ff827a36a52252fb8f1,35500,divinopolis,MG
196568a17e905501e428b29ca61042cf,df569c11f683341b1700e5fb24b76416,3184,sao paulo,SP
7d498305b94fb1d7f3e26e6fce47e4cd,52498fe500c7493986b4f1d64603a093,78200,caceres,MT
a5fbb6579eacbeb02752a143bfe82405,85895a0452aba21c4bb0e5b0e1b5e6eb,13175,sumare,SP
a2be07c22a9d2071f65b6770e47f540b,6204c4e582a95b6a350adf6988623bfb,13720,sao jose do rio pardo,SP
9f15859f6d963a90bae5f05b242cce4d,a1cdbc5dca5586402ae4d87f099258a0,1322,sao paulo,SP
433fefa0623e48aa82b3b44494524a29,1e415ca5e025817aebacba148d3d52f9,20735,rio de janeiro,RJ
dcdc9c7e585f8d8992ea33d72b924a64,c33bbfc16120d7a669d2f168e7d71157,36212,barroso,MG
941dd76598eae1249d47b6036a19b3c6,87b7b12b2c89dcd56e1db0c958068ffe,4836,sao paulo,SP
14d2e011f94561a55aa3a97e0deff19e,a9c1cbcf83ec6e290888cae660e49436,18590,bofete,SP
f6268d33d76b777b9a9c8a2c7c781214,5736be301e11f2ce0b0aa6fcc03b52c8,35500,divinopolis,MG
26a5c57589e5377416c0544bc8f9daf0,7711aeff24a2999a4c85ed6eaa15ace5,5863,sao paulo,SP
aeaf1fb7be72ad24e2d1402992ca1712,a26d764d8cf59a30f3d4f76ade4ab880,30160,belo horizonte,MG
afe44c51b2ff47d26e457d10585bf8b4,1412a71cfa4f44a7e5473220f820b4d9,51010,recife,PE
8c4bcd3c3737198f62421c18e0348554,45a529e4af8f502a189094332e8ed24e,95330,veranopolis,RS
4c1314fc282ec22da807d1a7a87f41d8,ae7cd94ae31f80797db02fbaf545e1a2,5508,sao paulo,SP
1e9ab936549ab0a87fdb451b9c0d26ab,e90f4d881abb391d0392ef162ddc35fb,65077,sao luis,MA
aeb6533eeab4fbea7f9bdf37db0f8ee0,959d0dedf5b88c8c99c9c1375f839230,60871,fortaleza,CE
cc24d407f07daffa567db41bad83a529,d6c8aa9d59c3d33c00586afbc9558a8f,6429,barueri,SP
57faf08fbe5cabf31844e466b478108f,68e2f6c52e85de7de16d37980f95640b,49040,aracaju,SE
b64829ad9cd22c94718e7000539cd318,d3359a56d96666ac0c21bb01e7a61c95,3162,sao paulo,SP
727ab4449f530b9af13f40fa8e528bff,e3fe811011101628e80a7953f1244c8d,83203,paranagua,PR
b942cab34162601135ebc316dea824a7,363e83b3ca844fb411e796dae4e14867,8420,sao paulo,SP
d0dcfb2170fef37e3e3804fd0f51f761,4fcf56f1cf3d583a0cec41f7f523a852,7080,guarulhos,SP
82699946fac8fbaec3cc3c36ad0312fa,938de3ec351cd89fe06cc10f75c5fb90,4106,sao paulo,SP
4ae394b706b618fbed089f08e9c75224,4be6b69e888b296631d72107b2409276,19470,presidente epitacio,SP
9f5d8c4f6c4ca201d03d3a9d50704f9a,7ae0e594289824e46584dbdd1aec993d,39900,almenara,MG
da78330582f1c9cd7b9bed4c3453f269,7ab7fd32096f1df75a29d00683c46b4a,9071,santo andre,SP
fbd19defce4fbdfea33cc71a9a1b8a38,25edb84d9a9d4d35a86c381770c4c75f,71680,brasilia,DF
27fc8ade22ab29a37a27abddc4ecff02,0e41cb208c56f9566d7d1046bb20e655,28908,cabo frio,RJ
95de601b667f07f36d2a485b42866900,e7ba27eaa7692a165b91ba35a41da310,70660,brasilia,DF
d288c3a2a18b2c941b3edf0973ae447c,15ddeaf278eea8393f648b5c03a96bb1,93180,portao,RS
ba30b0a551ddef6057b752431dc4abeb,73619cff2fa9816a60c7599436aa2122,47850,luis eduardo magalhaes,BA
4eba4e54a08ee98d9031561c10c499c5,e261dace2d1fe8f854e1597b9e507d31,79950,navirai,MS
fd04c6764e22cc8daca7064ed73fdf6c,c51a1f42780144ae12d0e529abc3f83f,40290,salvador,BA
4b5d6a7f0f2a3aa09b88aed9bbca201a,4a652beea77efe21f9c1709bb5d13de6,13046,campinas,SP
6e790a587e88f8751cf58bd0f45d8e15,f43ee71c0b5bb3ed418bfb8ac40592b6,19013,presidente prudente,SP
14945bc802d49b0f9f68f2ea8fd060c4,62b8761192c86f4ead06f4a433096a2b,88370,navegantes,SC
fde12dc0d32b4cd457919846c5b8e4b4,acaf5177d6de60fda7ce77c48abb5230,8610,suzano,SP
e02bd72de8a4b5f8ce982f24a4688b8c,dc75b21faa83875157ade3ef98dfadc5,39510,espinosa,MG
e8be078dee76002545a9c5f10b7d7c4e,eb8ba0e91b822fefb8d7f0243881647d,89930,sao jose do cedro,SC
0551b1b0b246b2433f94f989661aea95,8cec0fae588fbd27984abcec9ba0bea6,3682,sao paulo,SP
03342982485f39b4f1bac62e70ab6ff7,a017de101a9c4fab4995c1bc81e737ea,5565,sao paulo,SP
163a3270d1a8e43494ef68937908784b,1e5e95db9f9bd3926b92b0c6b9aa523d,89520,curitibanos,SC
c87bdfa527f494e256901a8eaf082ec2,70af4c53ef8785a916deae4611f1ad24,89610,herval d'oeste,SC
550343cf167935608a7c188aa6aa4100,772bdafb1ee681bec8d3cccb0a900b8d,71930,brasilia,DF
dfca6da6e209a7dd53a4d43036e8288a,acf44dfee8ef086ef411e130c9b7e23d,7071,guarulhos,SP
8678ce9bb3f23410f28b6caa0813528a,49cee01774f85ef576192e1038cf9cc6,95800,venancio aires,RS
b7af91e583caf05ac071ad39e1d86700,731ea3afd190908a9cbed04f42aa51e2,11460,guaruja,SP
935b0e35c27eff20b89b6dfe7753d31f,ba3f35c1ecbfcbac6854edf5ffcc198d,35901,itabira,MG
4272c6ce1a89b920614cbec367be628c,66aa0f6e950a209ac9fa8c6d313370b8,88117,sao jose,SC
799967dc41acc279321517694105ea40,0209a0a5c96cc50dd1bbe71e3730af2a,14801,araraquara,SP
30b64fdb8dad83e88b8ecb0f9b6c0335,24f2921a58f43dd1392d98391eb4ab82,5008,sao paulo,SP
41c8303028d145b20dfddccc9fb09262,63efeaf40dd3d6ddb20b6d1cdcc03581,56302,petrolina,PE
2351d4314775fcbef54ecdf9c93ad410,825d3949166e60c38be0fa30394176a0,37600,cambui,MG
07e01746e8b90bfb4cab6ef323d33ab2,1b4f9a1919551dbf3bb3d0151557ad73,30170,belo horizonte,MG
c1596c970f5f8765d684e7e6e3421011,7ee4672fed0ac16825e6d4b2a2149833,29162,serra,ES
85b1e718b7ad742e3e30e0b41127e7e1,175c218b2c3faf004c66a515df967b4f,58280,mamanguape,PB
8314485880de9173d0fb899263dd2d36,43ad4b4a1ab6a9b12fad99d114c100f7,8695,suzano,SP
a713fa2e20a364e681de7583a9271e07,08d2c4fec63aa9ea247577680883926e,89160,rio do sul,SC
4d3abb73ceb86353aeadbe698aa9d5cb,f736308cd9952b33b90b9fe94da9c8f5,56912,serra talhada,PE
d95ca02ab50105ccce682bdf9ffdc3b4,a5c6335399140e986db84120c425adf0,75905,rio verde,GO
3ba38209ae8f27771c90ec6b410f2043,91798cca876208ae649532488494682b,88915,maracana,SC
05bb7b8653c0cc496b7d2db94a36b116,7ee99f5c522d01621617d63bda047019,9360,maua,SP
fac377fcf30218090635992d2467f12e,4c4584a82633ac90e58fe2d141d7433e,4447,sao paulo,SP
121d975fd057bd1856669b183a42aec3,edaf4daaef4cd93ac92da6a30d7621ab,18706,avare,SP
61691ca23f39f8e8e2d01afdc2f00e41,74092b9d4919431b8b4c02fd8569bccd,58037,joao pessoa,PB
219f6aa1ddc83ec7dbf2498e664129c1,92dd9c8abb3cfdd902e9528cab9cc3cf,16300,penapolis,SP
0e0be5d9e1789c55463f4366acde4d2e,86df00dc5fd68f4dd5d5945ca19f3ed6,90240,porto alegre,RS
2d26266839bdc081b22334efe8f14230,dd6e665621eca3de5e37b072f7d50f0c,3364,sao paulo,SP
c7f658d05c387b0664410be68026ef0d,6e1ad40c11dd6aa516c24963c470d9a6,22230,rio de janeiro,RJ
1d61114ff988a568ad5b62da890926ed,05deca1c689c7d6d251146fbe36d37ae,46500,macaubas,BA
c8379021033c1bc9a11cfea829d0e297,0c8286526be3a0fc8f50b7267db95035,84020,ponta grossa,PR
7e1485fc18aebbfb8dc5ec5008db0066,12be5c21c3dd91c968ba438dec8804e2,18530,tiete,SP
ce6ccd40c94d231ac012f6488f144380,f7d6e0dd60c793a6616c4736cfc8ff16,8215,sao paulo,SP
965c92c8332f6580e2ddba1564f1445f,0fa3e5721cad691b9594fb89f9805a68,91770,porto alegre,RS
701c48b5cd4985397bddb8440b6d9696,0339119d431b8dd1b361567e4fc48a58,29580,dores do rio preto,ES
3304f410b0166209f4f630745838ff17,17e5182d5817ab03fa16ee8e960e1b87,66617,belem,PA
9bba9922e5c4a943364dd5884bfba750,dfe404bc538d4172a3c0291fca2e74ee,23895,seropedica,RJ
97908817f277b94fa3948e5e7387a798,937bc5163f4494b82bfc7efcb728f123,94495,viamao,RS
5dd43f00d95ca055b4027421fca85b83,5f0b403304b047198b9cc1e2e92fe6d8,30315,belo horizonte,MG
aae6057b8281efa34faf1d9cd3f7cbc7,d92e065f815b20aa0535f71f00efb6a9,11628,sao sebastiao,SP
b366cf48c2ccad341f8e7aff1658f511,8e18da3436d8a163ab9540768a94b22d,63165,nova olinda,CE
a17f3ccb45616d18e63e6cf5f5fe0f4f,747a80914ab95632f6fc99531acb3ade,74683,goiania,GO
4062747ee07fe2bcd812937bbfc4304f,cb7b0a31f4d257be90adf28f7a0afc47,37120,paraguacu,MG
ddaf99fadc527b65ba3440a404754758,1da09dd64e235e7c2f29a4faff33535c,24020,niteroi,RJ
2826ed4f0eb787f543924575bbe8dfdd,de419df8633c2774a7c68912cb578df9,3309,sao paulo,SP
d6ae8fb84a31394c5efdbb375c1d49ab,5ee8fe956c2631afc0a1dcc1920d0e3d,25071,duque de caxias,RJ
bf10128e5ecdd3a1ebfe697aa8084da0,a5b7de48520cea067086f5bd5518f603,13820,jaguariuna,SP
77d824a1031f69a3901ccb843e32d7fe,5b1f05394a4cf3356d430713353ea50c,15046,sao jose do rio preto,SP
067ddd62f5d7b69af563df60ee698b5a,a626420a40f09529d6dc67cc76e1b213,90810,porto alegre,RS
10aa4c249898134fd7c8ba29afbb2962,7b4a91076722dc7d9922d8645b65ff89,36888,muriae,MG
9361bfedd3cac453b63251a79df9928a,4dcabe94c61f202327839a734955b0cf,4855,sao paulo,SP
c9ce39e0afb9566e57195003b8484a27,6cde5e3f4698cf57292f0096633a516e,20941,rio de janeiro,RJ
6721a9af688cfa69d376ccb13bbe9ae7,987fadd385777d8f27edac709bc9fb61,4311,sao paulo,SP
df2a5fac390ebf96fd3efa70fe4758c8,5ababc6c33b702cbe31f1631d15b4b5a,68815,curralinho,PA
6ea2b66604e1b20a26837742dff50729,b463a8269222e847080bf23fc3b06218,90620,porto alegre,RS
af240c0b6fd782ac3d4665c207184d29,c7747e77c94485049c81a1f6ed23b446,38408,uberlandia,MG
025868b2a0b2c0cad5e68c7762074892,9bd9da79f0355157190afe3d551274dc,14790,guaira,SP
34417388de13fbcd12cfcbd9d1b8dfbd,d3581765bcf955dcf282b1642c74157c,78045,cuiaba,MT
77c6a74373965c4872dfca1fec219d0d,f81d21d920dcc2483b1043a064f3a9bd,2186,sao paulo,SP
fe1ec043760b798cc34fc8cc717753cd,c12ac817e00e9afad51c327ab2fc2ec3,37701,pocos de caldas,MG
73b858b84d3afef2fdc6a26f3ee8c6f7,12373dc83d9c052f14c972f235f75064,5782,sao paulo,SP
34c1f8fa2e7d48d5f334b5f56702cde4,f68b6de1360ee86aaa65043a0a5ec6c7,90430,porto alegre,RS
07e4bae9721bddba07155c1b1cb5abb0,ebbd6add0f87913efc5075a1cc65cfb8,7435,aruja,SP
730769d8a5103f14d741ad1706e1c352,56181f89940ab3c08ebc6e7749ec6f3d,16300,penapolis,SP
e3b51585362f32e3e0292d6dccb80882,d75acd4c5b7b4dfd32b9d9172b195419,2082,sao paulo,SP
f2507ea56d748a23037bb1214964e87d,a52bfe7e888fed876a3ca5d66cbe7611,5835,sao paulo,SP
5d6c8ab30ef2d0469ae465f4fc0df0e7,574d2baf4c0842db3c07cc8e144d727c,1036,sao paulo,SP
5465b7f5a979c889d268c5e502aea50c,07ff81a9676efa0286ddd3f09e7c0063,88015,florianopolis,SC
ff88c3fe67d72e79283259628c0731e1,5cf2f57b9532cfa341be844f67982977,9912,diadema,SP
e81e3c4a1ce58b000f69c2166bffc095,0c4bdb70639bcccc2f182e9d2531e5cf,88503,lages,SC
f6dd501a7cd9672dac78ff3d26a9912d,94574d925eb7199a33e782df2d9ed4eb,91920,porto alegre,RS
985b35e7309802e954547d2f6fdfe9e9,dc9863265867f212dad7dd6847c73c6d,35300,caratinga,MG
97f0b42943a89b0d5af2e2924481a1b4,889ca357651222fc08560aa20b75f59b,3689,sao paulo,SP
f07e7c55e8f8f50b6847f8f6ff8ba7ef,c3c89619aad41124a5e9c38b27ab5b73,31840,belo horizonte,MG
8781dd7a3b1e8a293587b0c07e4e60ec,c8fc84ef3684a5754030bfdca0caf269,79750,nova andradina,MS
eac9c7f6f691a424305e7a98db80be34,1e51a6a24372a8bedea3519f13f80e91,92110,canoas,RS
21aa64991ef081388f1b8332dc857f71,9fac43aa54264482209de2caf29b084c,71675,brasilia,DF
cbd695d33e330f53d0d480b280111aeb,0096c18412349537abc45e350581cbbc,93310,novo hamburgo,RS
bdaeccdb6aca7bd9cfd7a53ea93b41cc,54aeac14df5ddad1e55f76c88d37d49f,2465,sao paulo,SP
770713aeb61e544a49c3ef40819b998c,f4a159a21bea9b4e42f166f1a5971d9a,86037,londrina,PR
1993a85ab0559032b87d850e75d80d0e,cfebf9a47331c80628dc9b07226646c0,38747,patrocinio,MG
222e4c4d91c814cafc5badfe6a02c574,fb98136edc2c0f996bfad36a0c7e1306,83414,colombo,PR
cee868431579ba2636577e88ccedeba6,d33c361fea25d803a6f5a386ab39da0f,1122,sao paulo,SP
8a337d8b00d61bb535a26fe68db50a11,b53511e0bbf90c3934069a666ae37004,18607,botucatu,SP
a6863082cb6717d6dd66a547a62613d4,8fa772a05f9db0319b6537f94d1eec58,29210,guarapari,ES
23fd1057f419241e5e9307e2ce4b0b28,dc38b31bbf7da8165b8daff2dee40329,13460,nova odessa,SP
e9987c23dd2a5898f664c89329981d77,44bd7571a7dad968306f7776bd5a5745,7500,santa isabel,SP
fbe5e936200a869da3a98b8bb37584af,d105ba436df4426aaa8d11fb73d09f8d,39400,montes claros,MG
af51a4f719cdf5b830e233f353dcf69c,4e2fac6a060c99fe262ee10ee56600ce,5405,sao paulo,SP
ec980872eea3778facea3e17ec48107c,ed18ac3d4b68e1401845d3e48636a8e8,22440,rio de janeiro,RJ
f7210514ea326661dffd19ab5b631bbf,167ec75e10a1ba65138c76301651300c,22630,rio de janeiro,RJ
6375f48d885428bd1c84628e80583a8f,8fff3d0ba4d200a40eeb91dfccac0631,37300,andrelandia,MG
e91409937a0fd26a57310548858d1762,244024d753ef305e66b7ef97f3813ebd,90630,porto alegre,RS
2de342d6e5905a5a8bb3a991c855f3e2,e8d87ee946600f7753579a074fbd2d5d,26551,mesquita,RJ
e298df72f16d80dc506e0509f104925f,35dd6fdbd3caca7333ef2c6675547bd1,13054,campinas,SP
2e64d9fef4e07d2526ad4c98534bff10,0085139b503668b3addcfe826d91be8d,15760,urania,SP
0775ca209281f1bc02e1dc9e7f1e2251,e4fe820181d5afb19500cf1a05e1751b,6311,carapicuiba,SP
ab9e9b26c172c928efe04a741772958f,696b9f2a7a5565a5b79d8490514d3f3e,22631,rio de janeiro,RJ
2645421a41e015b1818b76759bf2c49a,804f67315cabb9737efa7e3a046f4fd1,32210,contagem,MG
4e6e53b40a34fb9bb8c73b2fb77e2952,41988c44ae065fe75f608b6917387315,80210,curitiba,PR
234e3041fff1dc27bff9ddc5a7bbc7c6,b227696bac552d618f1d93560e37ce8d,60150,fortaleza,CE
4f42120987cd3d3714c29f7050bd96a4,db7d237377a3dbaccede13b803c28306,86055,londrina,PR
6361b9f3b85d41860bfa28292e052bde,575fa0cb05146c256ec1c9d348ec0305,89560,videira,SC
1297707fa763fbc3183ce00a8f3eaf48,42d7da85eacc2b17cb93c4078e1002f5,3476,sao paulo,SP
c795e55ace97cf16ec76d19128d8af87,138a7cdb83d4045819dce1ced63ce65d,38480,tupaciguara,MG
3cece65c04345bbf576cca0ee4059189,c04dc38af3ee271e9c8863809023adee,55004,caruaru,PE
28b81bdab1b97c8081cdd453dbef9778,e6efd96a3cf7cd30f71140d4db5c916d,13273,valinhos,SP
c2f18647725395af4ad8cb9d34ff1287,873e4275daabf5ab6eff5331277244a4,24230,niteroi,RJ
181e2217f874cb5390be37f378db5e07,8fe54925e8ff1067c803ae7026fe384b,9430,ribeirao pires,SP
9b04f358b1024f10a9489dff2cb26314,8314fd3b9d65ff21314a9b6bf7d12750,9250,santo andre,SP
a31f9bc462063fa6918a81775c76ce7e,0672d01bce31cb5657b5eb58c0f4884a,13418,piracicaba,SP
90f0014eb4ff7a436c6505ac7dfe2a27,f3140df89d24aa120f087331fe18f773,45027,vitoria da conquista,BA
73a3e120dc538ab196508572c13520b1,dc813062e0fc23409cd255f7f53c7074,55293,garanhuns,PE
8475bc1245abac7e49488d01f3b8f98e,053617486d590f6e06a7e027e6e3914f,50610,recife,PE
3bd30155866d17df9186fcce6db08abc,b65e1b1d5e469f9f39446671399ba1d7,6455,barueri,SP
f2bd5ae9eb801a97a18ab5a172c2034a,48a3c002c371b3cc51ddb3117c1daf02,5576,sao paulo,SP
02754b1e0a87a51622b4a49cdac7cadf,d3fc34ba9517a510bc470a95c0207cbc,51190,recife,PE
3c7c40c039e3547fdb7a3797272ab922,a35a5dd77ca1643b8f45340f5cd94606,64600,picos,PI
5fa9330ce14c7411ff26004839204d41,411caacf6fb79b0dd095fe3a7beaa0db,11740,itanhaem,SP
684e1aa246a9eadc3e6827685b10e48e,b786491982d80aee4c220f5b9b9c768b,4709,sao paulo,SP
0b8235b65e5edc54a726c674bf16661f,e1129eb7e3962a2ec5fa008e62d899e4,6774,taboao da serra,SP
65309c5241d286f148b3ebf5f81a3e1c,56493fe11c5c9b6159183de0aeaaa971,8750,mogi das cruzes,SP
19d04e5c06403cf04a62edc4f1ded818,33176de67c05eeed870fd49f234387a0,94930,cachoeirinha,RS
15570f9541efe0202b897116ca6a4cf7,daadde0c2a713a64ff101882b86e580b,11060,santos,SP
4b5024c158d2e12d3868baa977c6f181,901fc316e36bffad4b5d8f4598168f73,8142,sao paulo,SP
433d2e1477547cc3eec3981cadaade64,cc9e620e6696dce1f29a24c07a0ab5e3,24412,sao goncalo,RJ
e7659c6f9fc78ba546ee2b0615258589,a5d3bfee5b23b430b95c4ae295e1028a,13844,mogi-guacu,SP
220a5e8e54c1b22d364f575732551774,eb0e5574970c86d09da707317e2a7cc9,35670,mateus leme,MG
2fcc597b8934d99715dbfff7909dd27f,da4f38e2697f8013c97ed2d8af65e0b9,28898,rio das ostras,RJ
d3f87d76f74f85535af0fb9bbda2844c,da2e6aff571f5ce4cd4b61caeb084888,4561,sao paulo,SP
00331de1659c7f4fb660c8810e6de3f5,e1d387b30e693029c1e3d9ffe5df61e0,93800,sapiranga,RS
be4f0ebdda2ce97a95f0f2b9a6a28c76,78c29e3657617fa139ce31b9d7ae46a4,33600,pedro leopoldo,MG
559502e5d84db9c6cc1145b707d3f813,c10e8e757cc083be340549168e9abcc4,89226,joinville,SC
3f25ebe2334e0d1436d693d392f55e7a,51995289103e754340801c8fe45f2f81,27250,volta redonda,RJ
bc0136edef6ccb670bfbf9303b8678a5,1f25cb84d69fb0538ad7893e5e3cc34b,26173,belford roxo,RJ
2915d405d4b958edc2bdce19fc0df07f,c15a9c69f715ed7787cd601d2075f525,22021,rio de janeiro,RJ
e89d9baac0b6b9fa7a520be393ff22d0,8ffc2224b31ad590355943adbf22da60,18056,sorocaba,SP
d7c23f3d2589891ae50aae3af800311b,b0e9276c9a1616b659dba62a86625edb,29190,aracruz,ES
caf184e2b12a29d43ca80073ca4a5cdf,6abd878bb355f29f91678a8c7512da0d,61760,eusebio,CE
ab517e9ddc05fcf09d5d8a19192a1b49,3c2301c2d11b16f77bb953bccfb04825,32241,contagem,MG
9e1a673f2651c20ede7dce5751950602,8092414d9e685a6d762729fccdd4af93,72250,brasilia,DF
188aa21ac1cf80f11848cbcd18973315,147946615070313e4fc00fb602b39c68,59810,portalegre,RN
680043a09260a212d1dec021dd1efadc,f2fa99f89acf8b2c2f63775d218def26,68193,novo progresso,PA
9e478f18132211e1d6cf2637d12cc559,c8460e4251689ba205045f3ea17884a1,91170,porto alegre,RS
c512d7bc9c2e0fcd3f3d38c15206b052,5c81b3f2ec597733ddbbbf183d58c844,13295,itupeva,SP
595654d4ff277b31070acfb68333f10d,1e94ccce836082ef728f8afbb62b74f7,85570,sao joao,PR
4e1eea7b0e7ae6e0ed69d9017f4641bc,a029899dd8534557a81c369475ff80c8,75650,morrinhos,GO
674726e22be3793ff1ca03835381d770,9e8396345edb2e6a17ea3090995f2805,81280,curitiba,PR
d8f217f3a8862f9b10d4dced8128d572,22f6af8201369f9eb96592db3142b9c2,49700,capela,SE
4964b245573f51603b9782d3a365caf6,5d8f99c602be552d9707f3bd77c24d36,88804,criciuma,SC
97ccfffe894ddb0e47cedf509786189f,a70f7f3e8d47b1ba38c8069096af384b,37476,cristina,MG
620732fed5579e0bdfdddee02aad4c54,0ecf7f65b5ff3b9e61b637e59f495e0a,30411,belo horizonte,MG
75aa1071d01b766bb4b3e8b8d613555d,5f36b55048cb51c5b249d619ac843d30,71963,brasilia,DF
d02e1d2d293df869586ab6929c8d3bba,fd5db034f0e607b4a7e0aa4697f3935a,2877,sao paulo,SP
4d00eb0b76f14e173b2a5cff5c839198,6cf20fae2683f7ed1952aa20791a500e,4128,sao paulo,SP
885ba72f5da34cb4737e67487ade6e6c,113b3f090cc1df6f405ec326a1765522,7031,guarulhos,SP
6c0a32063bce9f24338b38d689988b98,1c6c028831cfe21ab6c55c8f455ab2cd,21030,rio de janeiro,RJ
f7b57537fa449131d8d98ec0f4e1d0ba,c94dbb5ee9997a25f01fd5e5bb852f4f,41830,salvador,BA
f6d7beb5565be70662041ee72f57d9f9,c1f548efd9fc8b040fd45c4d3818d4b8,23545,rio de janeiro,RJ
6a7add565bee8d10537837268f674a76,e7063b5898bfb640e26cb07a8c12f835,19053,presidente prudente,SP
fbdea18ec346682a0dd7c542c56e74ff,fb8038205a1b4f9a90cb981e074e9be2,20921,rio de janeiro,RJ
ca6e57539d37dce0eb0918a00d8ce7b3,7bbcad674e8c0ed95d070049efee7646,29904,linhares,ES
668d9e858c63aa58d80b8edcf3ffd9c5,71f545b9f6343c56082214728419c637,90520,porto alegre,RS
a98e0b3366f5ae4760cd3764c5b518f9,26f31674c24dc09de97ae857df1596ce,71625,brasilia,DF
3d338ae6cd95dcb8c0c14d9af90055f3,49e32d4f13ac76d97d32f1a6e2b37df4,83408,colombo,PR
5fd4c47ed0207d4a978f81aef45b939d,7e91300f81139c618874a944a0ee0847,29167,serra,ES
24a982bba67ae6828be5c20e4b24dbf7,83457c761b6c00823416ee26ae189fc4,5692,sao paulo,SP
af53cb36eff709464404f2d00c290c41,539c2ff1d3e3c1e4c167dfc3df332f3c,59064,natal,RN
e75b5de4d1be9ccc9ed3e334a9364f40,a6cc322a1e6b64d3910e682894989306,30492,belo horizonte,MG
ef6241c94ec298e06091fbafec584539,45898cc33d7c8394f2f0b42b57d43160,58307,bayeux,PB
796ce94893586f6db66268eab548a442,f4385a17e1f99f33340a9c51a0e042f3,29702,colatina,ES
bb875551873fce53a11ae027c51311ec,7cd931d3566a9c43e15d5e6ce9ff5759,6447,barueri,SP
1bc71b602df36cf88f5f670d787f4f34,86b3fe2ecd895fa35d303e2a49b3130b,27947,macae,RJ
dd8f0b8565c4c31e908402ef0885e4c8,9a452a6fd0514723425df4b8e4747a5e,9041,santo andre,SP
1f72dd32d17ef87a76bb334c45094010,6a3dabac1e1385555cd423ea8fef12c9,25561,sao joao de meriti,RJ
33158e40adca9e94c660c997333e8b28,4a7d0c3dd4e2ee7ce8066d880f132b19,2542,sao paulo,SP
dd0530a5458545b42871ed1c67540afe,7a1596106b2eba9105f0ca6a5676ab33,8574,itaquaquecetuba,SP
18890193d4fc21b43256ed99d712145d,d3d7dd472d49050c5f6c1e81f71545f0,95590,tramandai,RS
488119c700bb3cf6723a3216356f2e0c,ab6a9070b1a32a6ded0bf6410399ab55,89035,blumenau,SC
69cb766f106988cd621b3b6c67221826,401a006331c06b4b0c8830f87c13eb6a,20260,rio de janeiro,RJ
e217d3b3ea5e1ec89757847ba1e86e2a,8deb7f099a431f11012c736360261f7d,87023,maringa,PR
b8494b9943cd16f91008627a6ec8ac85,7f73558f62320b7fcb3b8b36a5bb9bc1,89124,benedito novo,SC
22272f1666fcfc5100100e0c7a41e738,5ea62f0f260b8f62b7f84dd3d5219a30,6321,carapicuiba,SP
841991865fe44b9b4bb0519d9bc4557e,1a185a8b307a1add1f201001877f6f6c,23587,rio de janeiro,RJ
55836520f2093cbfbbcc28fa0de53223,1cc71a6cc6fa66799da6f4ef12d23574,8280,sao paulo,SP
dee1a312a2edd8671e8885825cbdd2a1,76a0cd11c93798fac74516330bd7bf3a,4269,sao paulo,SP
890d848bc09129ea434222a7e2691708,7589546bbc7e88f68f7ae7ceb5ac80b7,26051,nova iguacu,RJ
8dea293c7c436f369f4abd1c7e2ebb73,8ab0bd08720ee0dcd76ffa1785e5235d,13800,mogi mirim,SP
00066ccbe787a588c52bd5ff404590e3,15090f48004f3b0fc18a167ef82af4db,93525,novo hamburgo,RS
36318088e4bc5369085a4550491f9d60,75d0154ed5d24c347fd4c5bccc050e1c,1415,sao paulo,SP
91144b33cc295f0d746be2292acdae34,31e2e13cc64f2a3bd9dbde22bbad06b2,64048,teresina,PI
a04b42b4fd7b36ef879752176cd57557,9c66139f2ce43127c1e2d5acbaa2c3b7,13044,campinas,SP
f648883563c14819f5e6419f89c6be9e,ebb7c2cbb003311bbd7cebeaeeeff8a3,5734,sao paulo,SP
