order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
0afa4eb653f04cb1809253eb3b1f9768,1,682fa9a2b1120191903abcde5950f072,c3cfdc648177fdbbbb35635a37472c53,2018-02-15 19:10:12,139.9,27.83
0afa4eb653f04cb1809253eb3b1f9768,2,682fa9a2b1120191903abcde5950f072,c3cfdc648177fdbbbb35635a37472c53,2018-02-15 19:10:12,139.9,27.83
0afd81117f1c67a42890fb705304cb8d,1,ef69da85d3bc28e624e5bc8fd34456c7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-07-16 17:55:53,75.0,36.61
0afd81117f1c67a42890fb705304cb8d,2,ef69da85d3bc28e624e5bc8fd34456c7,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-07-16 17:55:53,75.0,36.61
0b01066982af6f2681ea9b0169f0d987,1,0bb7d5c406dd6affef3cd4f5d6744844,e5a3438891c0bfdb9394643f95273d8e,2018-03-23 16:27:19,20.3,18.23
0b01066982af6f2681ea9b0169f0d987,2,28d7da9ebe96bfda54aed060b68b23a1,e5a3438891c0bfdb9394643f95273d8e,2018-03-23 16:27:19,27.3,18.23
0b01066982af6f2681ea9b0169f0d987,3,9a442e31dcb07042eca00d73c1933880,e5a3438891c0bfdb9394643f95273d8e,2018-03-23 16:27:19,27.3,18.23
0b0334d5ad01e008caafb19973bf1acb,1,07a2b4290dce4edc619005d1a6348439,b499c00f28f4b7069ff6550af8c1348a,2018-05-02 11:09:03,59.99,19.39
0b0334d5ad01e008caafb19973bf1acb,2,07a2b4290dce4edc619005d1a6348439,b499c00f28f4b7069ff6550af8c1348a,2018-05-02 11:09:03,59.99,19.39
0b0334d5ad01e008caafb19973bf1acb,3,07a2b4290dce4edc619005d1a6348439,b499c00f28f4b7069ff6550af8c1348a,2018-05-02 11:09:03,59.99,19.39
0b0809b2b64511c62fb745fb8b465cc9,1,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-07-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9,2,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-07-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9,3,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-07-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9,4,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-07-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9,5,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-07-05 17:55:13,33.9,12.9
0b0809b2b64511c62fb745fb8b465cc9,6,cc5c6bf704a4b642e8964b5b2dcdb0da,ab27bbbad5239bc31a34709275a70db4,2018-07-05 17:55:13,33.9,12.9
0b0b4cbb5b4eb45bad5bb031b56ea1e1,1,9190ce23001d7618017faae67788ea09,cfb1a033743668a192316f3c6d1d2671,2017-11-08 18:50:35,79.9,41.21
0b0b4cbb5b4eb45bad5bb031b56ea1e1,2,9190ce23001d7618017faae67788ea09,cfb1a033743668a192316f3c6d1d2671,2017-11-08 18:50:35,79.9,41.21
0b127810f86631fa896fd74a421045f8,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-01 17:25:02,59.9,17.67
0b127810f86631fa896fd74a421045f8,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-09-01 17:25:02,59.9,17.67
0b1652557b7b9bf7c885236e4798dd91,1,517dd1c1cda3892f83d386dcf9a4e9b7,b92e3c8f9738272ff7c59e111e108d7c,2017-04-13 18:22:52,59.9,17.16
0b1652557b7b9bf7c885236e4798dd91,2,517dd1c1cda3892f83d386dcf9a4e9b7,b92e3c8f9738272ff7c59e111e108d7c,2017-04-13 18:22:52,59.9,17.16
0b223d92c27432930dfe407c6aea3041,1,2b4472df15512a2825ae86fd9ae79335,67bf6941ba2f1fa1d02c375766bc3e53,2018-08-31 14:30:19,209.0,46.48
0b223d92c27432930dfe407c6aea3041,2,2b4472df15512a2825ae86fd9ae79335,67bf6941ba2f1fa1d02c375766bc3e53,2018-08-31 14:30:19,209.0,46.48
0b3407e419ef6be66392971885acce73,1,1f2b62e693c588aef7be1f457137b15e,77530e9772f57a62c906e1c21538ab82,2017-02-03 08:14:53,139.9,4.5
0b3407e419ef6be66392971885acce73,2,1f2b62e693c588aef7be1f457137b15e,77530e9772f57a62c906e1c21538ab82,2017-02-03 08:14:53,139.9,4.5
0b3407e419ef6be66392971885acce73,3,1f2b62e693c588aef7be1f457137b15e,77530e9772f57a62c906e1c21538ab82,2017-02-03 08:14:53,139.9,4.5
0b3407e419ef6be66392971885acce73,4,1f2b62e693c588aef7be1f457137b15e,77530e9772f57a62c906e1c21538ab82,2017-02-03 08:14:53,139.9,4.5
0b3457e0c4ca3f53aed80917d932b787,1,332842d24e84234cd91299a225de76ab,634964b17796e64304cadf1ad3050fb7,2018-04-12 03:15:38,399.0,15.78
0b3457e0c4ca3f53aed80917d932b787,2,332842d24e84234cd91299a225de76ab,634964b17796e64304cadf1ad3050fb7,2018-04-12 03:15:38,399.0,15.78
0b34b5b5c46c8870d8a0a667d2f6bb4e,1,b4b817e5f2c4efc8253b4b679c653847,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-30 13:31:28,84.44,19.45
0b34b5b5c46c8870d8a0a667d2f6bb4e,2,5fc9976b2e864ae065866725645c716e,972d0f9cf61b499a4812cf0bfa3ad3c4,2017-11-30 13:31:28,79.99,19.44
0b48910785067fb42fce896aaaf7ce81,1,b2e7c39bb137bb4b3651862c6b611468,897060da8b9a21f655304d50fd935913,2018-03-06 02:30:26,46.0,11.85
0b48910785067fb42fce896aaaf7ce81,2,7bf115809ab249f1bf0fa92d72e0baf8,897060da8b9a21f655304d50fd935913,2018-03-06 02:30:26,40.5,11.85
0b5a860df8a893e7020960b28cd67196,1,dc405c97a6bb6f7d86222f2160540b02,dbd66278cbfe1aa1000f90a217ca4695,2018-08-27 00:24:30,53.3,12.67
0b5a860df8a893e7020960b28cd67196,2,dc405c97a6bb6f7d86222f2160540b02,dbd66278cbfe1aa1000f90a217ca4695,2018-08-27 00:24:30,53.3,12.67
0b7acd2a88da22f2cf5365bff495f1e6,1,169e1fedd1319ca92e90e057e7123005,e9779976487b77c6d4ac45f75ec7afe9,2018-03-13 19:49:33,69.49,13.85
0b7acd2a88da22f2cf5365bff495f1e6,2,169e1fedd1319ca92e90e057e7123005,e9779976487b77c6d4ac45f75ec7afe9,2018-03-13 19:49:33,69.49,13.85
0b7ed5e5b6354118fdeec73b9f9fd8a9,1,1c4de4dd53a801716c8a3a2cf51f35fa,6560211a19b47992c3666cc44a7e94c0,2017-06-15 23:35:12,149.0,12.54
0b7ed5e5b6354118fdeec73b9f9fd8a9,2,a367f823feb49954fedb4f4a43ad9db2,6560211a19b47992c3666cc44a7e94c0,2017-06-15 23:35:12,149.0,12.54
0b82a32f3caec8e9157049e294486ade,1,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-02-23 16:35:26,54.99,16.82
0b82a32f3caec8e9157049e294486ade,2,43423cdffde7fda63d0414ed38c11a73,b1fc4f64df5a0e8b6913ab38803c57a9,2018-02-23 16:35:26,54.99,16.82
0b9585496a9549d76a405252c9a5a027,1,3b0f7951038b105522c2d566b54421f7,ea8482cd71df3c1969d7b9473ff13abc,2018-03-16 17:10:03,29.98,10.55
0b9585496a9549d76a405252c9a5a027,2,5dbf50af9485478b933f1028e108640d,582d4f8675b945722eda7c0cb61ba4c7,2018-03-16 17:10:03,5.99,10.55
0ba1dfa80ede726f98e36af9a418e437,1,994ab76f0da3349fffcfe5d598e9babb,8b2492b7ff4468839593fafeed55bad9,2018-04-26 15:30:37,29.99,15.23
0ba1dfa80ede726f98e36af9a418e437,2,994ab76f0da3349fffcfe5d598e9babb,8b2492b7ff4468839593fafeed55bad9,2018-04-26 15:30:37,29.99,15.23
0ba4b12916fc52234012c61ed7ebce94,1,946344697156947d846d27fe0d503033,1835b56ce799e6a4dc4eddc053f04066,2017-10-25 23:26:29,29.99,16.93
0ba4b12916fc52234012c61ed7ebce94,2,2a478a360a293f087e352e88f10af8af,1835b56ce799e6a4dc4eddc053f04066,2017-10-25 23:26:29,34.99,16.92
0ba4b12916fc52234012c61ed7ebce94,3,ec72148301904394ad2c3f6204781102,1835b56ce799e6a4dc4eddc053f04066,2017-10-25 23:26:29,34.99,1.69
0baa56401ae212e308d73cba2911ae20,1,247fa5b4e2f524a22b21ef256ffc23e4,3bdff180c7e1f6551a643b99c265a120,2018-03-15 12:31:11,29.9,13.71
0baa56401ae212e308d73cba2911ae20,2,247fa5b4e2f524a22b21ef256ffc23e4,3bdff180c7e1f6551a643b99c265a120,2018-03-15 12:31:11,29.9,13.71
0baad26e1a67410a85b2b38558dade2f,1,65e3848513c9ab70bf542e5d694cf072,a416b6a846a11724393025641d4edd5e,2017-05-22 17:45:12,36.85,33.74
0baad26e1a67410a85b2b38558dade2f,2,44f90f085c7a825863cbf867990e1513,a416b6a846a11724393025641d4edd5e,2017-05-22 17:45:12,26.14,0.1
0bb6d291f1488ae4922e89c2f6105f33,1,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-07-18 11:08:23,105.99,15.84
0bb6d291f1488ae4922e89c2f6105f33,2,ae16b1d896c15ed60614a0d88c4abf03,70c27847eca8195c983ed7e798c56743,2018-07-18 11:08:23,105.99,15.84
0bb96548fdaf9fb98f6a72c4936a54d1,1,73efecdfe04fa13599a99282cebf99ff,391fc6631aebcf3004804e51b40bcf1e,2017-07-24 05:55:30,49.9,16.11
0bb96548fdaf9fb98f6a72c4936a54d1,2,73efecdfe04fa13599a99282cebf99ff,391fc6631aebcf3004804e51b40bcf1e,2017-07-24 05:55:30,49.9,16.11
0bb96548fdaf9fb98f6a72c4936a54d1,3,73efecdfe04fa13599a99282cebf99ff,391fc6631aebcf3004804e51b40bcf1e,2017-07-24 05:55:30,49.9,16.11
0bc2f31a926a812c0002115befdfdebe,1,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-11-21 17:27:33,65.0,16.21
0bc2f31a926a812c0002115befdfdebe,2,17da5d80ea0eeabd565083183027d588,e9779976487b77c6d4ac45f75ec7afe9,2017-11-21 17:27:33,65.0,16.21
0bcbcc3e0a09b3f6a9495de35f452616,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-07-06 09:52:56,77.99,21.85
0bcbcc3e0a09b3f6a9495de35f452616,2,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-07-06 09:52:56,77.99,21.85
0be2a2a52adfb0963b9bb86b3b668b90,1,596e3ace8e8329beb05bb40700a659f7,e9511df20ccd82658a30c37b7fb343af,2018-05-13 21:15:28,16.5,23.28
0be2a2a52adfb0963b9bb86b3b668b90,2,596e3ace8e8329beb05bb40700a659f7,e9511df20ccd82658a30c37b7fb343af,2018-05-13 21:15:28,16.5,23.28
0be2a2a52adfb0963b9bb86b3b668b90,3,596e3ace8e8329beb05bb40700a659f7,e9511df20ccd82658a30c37b7fb343af,2018-05-13 21:15:28,16.5,23.28
0be6d173c7061938d89152c036ac064a,1,371c121dc86b3821f720e7dbe1928207,4830e40640734fc1c52cd21127c341d4,2017-11-28 02:50:26,15.99,11.85
0be6d173c7061938d89152c036ac064a,2,371c121dc86b3821f720e7dbe1928207,4830e40640734fc1c52cd21127c341d4,2017-11-28 02:50:26,15.99,11.85
0beab7700e74cb828b63e0a174e17256,1,47969dd948e918289f809be899ddfb4c,014d9a685fd57276679edd00e07089e5,2018-04-26 10:30:41,43.99,7.87
0beab7700e74cb828b63e0a174e17256,2,47969dd948e918289f809be899ddfb4c,014d9a685fd57276679edd00e07089e5,2018-04-26 10:30:41,43.99,7.87
0bece47d86c4c6000ca551001a15669d,1,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bece47d86c4c6000ca551001a15669d,2,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bece47d86c4c6000ca551001a15669d,3,68361925fcb61b3627e79dd95137ae7f,87142160b41353c4e5fca2360caf6f92,2017-10-18 03:29:07,59.9,9.09
0bf144db6ca7ef970a25b6a720947622,1,ffb2e8c1ddc7c3e590d2bc4c91de53e1,39d61be7a92eb77b7da367bd4845bc0e,2018-06-06 16:51:39,48.99,19.32
0bf144db6ca7ef970a25b6a720947622,2,479d5974c7824b584a62c88885c957b4,39d61be7a92eb77b7da367bd4845bc0e,2018-06-06 16:51:39,48.99,19.32
0bfa8870838091fe8171ed69f6b89fee,1,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-24 10:45:24,24.99,7.44
0bfa8870838091fe8171ed69f6b89fee,2,060c17562f97e5bb60bc0dfa4dd5b3f2,9f505651f4a6abe901a56cdc21508025,2018-08-24 10:45:24,24.99,7.44
0bfb3ca2ac0d1d45fff422a646f5c1b5,1,9cbe4a1fd4db99c14512e9b2ff033ec4,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-23 21:43:47,27.9,14.54
0bfb3ca2ac0d1d45fff422a646f5c1b5,2,62d8daeee0db3a60c234c2d1bfd10651,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-23 21:43:47,24.9,6.46
0bfb3ca2ac0d1d45fff422a646f5c1b5,3,9cbe4a1fd4db99c14512e9b2ff033ec4,d2374cbcbb3ca4ab1086534108cc3ab7,2017-07-23 21:43:47,27.9,14.54
0c06719338eba9ad30362c43bad76d87,1,a3c6e207e106b9ccc0b813a7a0932530,2fa13c8bd5705d279f7ed5cc9ec61c68,2018-07-16 18:06:38,23.5,17.97
0c06719338eba9ad30362c43bad76d87,2,a3c6e207e106b9ccc0b813a7a0932530,2fa13c8bd5705d279f7ed5cc9ec61c68,2018-07-16 18:06:38,23.5,17.97
0c06719338eba9ad30362c43bad76d87,3,a3c6e207e106b9ccc0b813a7a0932530,2fa13c8bd5705d279f7ed5cc9ec61c68,2018-07-16 18:06:38,23.5,17.97
0c0aeabd6ae9d7a303af615334a220d0,1,87590844d536e6b92ecf707a50b1c2c5,c679fb69a36e1d8349e8c50a217b4d58,2018-08-29 14:49:58,74.98,23.26
0c0aeabd6ae9d7a303af615334a220d0,2,092eff69a9499b052a2258f502ea0775,1ce3ae5a399804d1a87e706f8a813c3e,2018-08-23 14:49:58,39.9,7.75
0c0aeabd6ae9d7a303af615334a220d0,3,87590844d536e6b92ecf707a50b1c2c5,c679fb69a36e1d8349e8c50a217b4d58,2018-08-29 14:49:58,74.98,23.26
0c0aeabd6ae9d7a303af615334a220d0,4,87590844d536e6b92ecf707a50b1c2c5,c679fb69a36e1d8349e8c50a217b4d58,2018-08-29 14:49:58,74.98,23.26
0c29afa3d55c9d983ff14ae80e79984a,1,6abd84909e8ed79ef808c16f90b91093,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-15 18:49:43,29.9,8.11
0c29afa3d55c9d983ff14ae80e79984a,2,6abd84909e8ed79ef808c16f90b91093,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-15 18:49:43,29.9,8.11
0c2b0060d3c030936fff3266c4224733,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-11-21 04:15:45,35.9,7.78
0c2b0060d3c030936fff3266c4224733,2,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-11-21 04:15:45,35.9,7.78
0c2b241aa0c85f5e27ad334225793b87,1,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-04-18 03:29:29,79.99,24.69
0c2b241aa0c85f5e27ad334225793b87,2,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-04-18 03:29:29,79.99,24.69
0c2b241aa0c85f5e27ad334225793b87,3,3eef0cb94ba82de806bb30ab743c7655,7c67e1448b00f6e969d365cea6b010ab,2018-04-18 03:29:29,79.99,24.69
0c2cc9644e4c9bb77092c7971cc436bc,1,bd2208216bc0c202640ae18c57e0f483,68f86ba270525243e68ae74044f992b9,2017-08-25 17:06:03,69.0,15.24
0c2cc9644e4c9bb77092c7971cc436bc,2,bd2208216bc0c202640ae18c57e0f483,68f86ba270525243e68ae74044f992b9,2017-08-25 17:06:03,69.0,15.24
0c3d62f1aa70d604db3bc56082aee4ca,1,0b98b002389531232d83d333e3883dd0,e0a366315b1b726b6c7832d664c0f530,2018-07-04 15:30:30,249.9,16.06
0c3d62f1aa70d604db3bc56082aee4ca,2,0b98b002389531232d83d333e3883dd0,e0a366315b1b726b6c7832d664c0f530,2018-07-04 15:30:30,249.9,16.06
0c3e2dc4a3eeb282bd4df0b620dcff6d,1,4473f3e5c65952b074ef987fa5c24662,ea8482cd71df3c1969d7b9473ff13abc,2018-01-19 10:13:20,29.99,11.85
0c3e2dc4a3eeb282bd4df0b620dcff6d,2,57d79905de06d8897872c551bfd09358,ea8482cd71df3c1969d7b9473ff13abc,2018-01-19 10:13:20,29.99,11.85
0c41f512e2783cc1d84227b9afee153d,1,25055c4ea763803958c5c79b99a00439,bc503e244f187939d10c92a5c8e378ce,2017-08-03 02:30:41,38.5,16.11
0c41f512e2783cc1d84227b9afee153d,2,25055c4ea763803958c5c79b99a00439,bc503e244f187939d10c92a5c8e378ce,2017-08-03 02:30:41,38.5,16.11
0c41f512e2783cc1d84227b9afee153d,3,25055c4ea763803958c5c79b99a00439,bc503e244f187939d10c92a5c8e378ce,2017-08-03 02:30:41,38.5,16.11
0c433b41ac4f5739f4c65e19bbdc8208,1,36f60d45225e60c7da4558b070ce4b60,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-16 20:57:26,109.89,11.75
0c433b41ac4f5739f4c65e19bbdc8208,2,e53e557d5a159f5aa2c5e995dfdf244b,8e6d7754bc7e0f22c96d255ebda59eba,2018-01-16 20:57:26,109.89,14.46
0c4a1120fa16a1ccbb365aae4f54b16d,1,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-10-23 13:56:16,29.5,16.11
0c4a1120fa16a1ccbb365aae4f54b16d,2,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-10-23 13:56:16,29.5,16.11
0c4a1120fa16a1ccbb365aae4f54b16d,3,44a34214a57dc373dcd80f54c919d006,7008613ea464bad5cb9b83456e1e6a8f,2017-10-23 13:56:16,29.5,16.11
0c4fc2ece57a1567b1839585c797cef6,1,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-08-01 11:23:51,59.9,13.44
0c4fc2ece57a1567b1839585c797cef6,2,368c6c730842d78016ad823897a372db,1f50f920176fa81dab994f9023523100,2017-08-01 11:23:51,59.9,13.44
0c57cbfd927d9e62af8beee6d48920b7,1,2b7bb91ceee2bfa598986638fb136ba4,bbaff50f3b708fda865918715276cd87,2018-08-12 21:50:13,26.0,7.44
0c57cbfd927d9e62af8beee6d48920b7,2,779e74ce337266c06bf392935ab34bc8,bbaff50f3b708fda865918715276cd87,2018-08-12 21:50:13,26.0,7.44
0c57cbfd927d9e62af8beee6d48920b7,3,3ead2a8b3b92444cfac54979d56c7993,bbaff50f3b708fda865918715276cd87,2018-08-12 21:50:13,26.0,7.44
0c57cbfd927d9e62af8beee6d48920b7,4,eeab31cd2a4bcd64e6b249e0a674b3a8,bbaff50f3b708fda865918715276cd87,2018-08-12 21:50:13,26.0,7.44
0c57cbfd927d9e62af8beee6d48920b7,5,1b0e9a414e59a00b13262ffb248ed9b4,bbaff50f3b708fda865918715276cd87,2018-08-12 21:50:13,26.0,7.44
0c5af151e04733e8c7ba3c911a536f83,1,8b1b115b8dc96bdfa740d4267019a201,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-06-19 04:15:21,29.99,15.1
0c5af151e04733e8c7ba3c911a536f83,2,8b1b115b8dc96bdfa740d4267019a201,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-06-19 04:15:21,29.99,15.1
0c65b54ed2c147ffd0092eb2308ee63d,1,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2017-03-29 11:07:12,14.99,15.56
0c65b54ed2c147ffd0092eb2308ee63d,2,ab40c45cb88545d5efa2679b30cec4c3,5075aaa8404020ae6aa8bf4792099b41,2017-03-29 11:07:12,14.99,15.56
0c71e6884d0d7ae94fe52ea917b42fc7,1,5d686bbd116b2de2ea1a4e1056501240,e63e8bfa530fb16910dd6956e592bb81,2017-12-07 19:31:43,32.9,12.44
0c71e6884d0d7ae94fe52ea917b42fc7,2,4b2422ebbc6723e80f355b11b4d8fba0,6cd68b3ed6d59aaa9fece558ad360c0a,2017-12-07 19:31:43,36.9,12.44
0c74c49e467222c92f1811d3c087b950,1,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2018-01-05 21:35:27,70.9,19.36
0c74c49e467222c92f1811d3c087b950,2,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2018-01-05 21:35:27,70.9,19.36
0c7c52a4d8b572ef9b01e3cdd38288e6,1,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2018-07-02 19:11:41,34.99,15.35
0c7c52a4d8b572ef9b01e3cdd38288e6,2,c0350d6ac413eda4641bf92ab687f1b5,f214d28e8d8e3ef068748498ccc2f813,2018-07-02 19:11:41,34.99,15.35
0c7f78afde3e635c59eef76c3f1a5ea5,1,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-03-29 19:27:37,18.5,8.29
0c7f78afde3e635c59eef76c3f1a5ea5,2,2535db191954746776aa1f51dc1a9651,ca7c6bd577e559472af1c699de9e764e,2018-03-29 19:27:37,18.5,8.29
0c82a229fc22597c2361656cba8d3230,1,83e2059df06602e05d9bc1abf28166ac,334cab711dee080b079fa5779b584783,2018-05-23 16:31:58,49.0,9.02
0c82a229fc22597c2361656cba8d3230,2,83e2059df06602e05d9bc1abf28166ac,334cab711dee080b079fa5779b584783,2018-05-23 16:31:58,49.0,9.02
0c82a229fc22597c2361656cba8d3230,3,4006da5107400e5ac48dbcc829a36c42,3076499bbc033a927bf4a8a41bcf7fd4,2018-05-21 16:31:58,49.9,4.51
0c82a229fc22597c2361656cba8d3230,4,281905b21f01db1009fd7c01b10dd1d4,eed78ac17f7f795a19a709745f00cd4e,2018-05-21 16:31:58,199.5,5.86
0c82a229fc22597c2361656cba8d3230,5,3c7c75671b25b927f05e68b233263e5f,334cab711dee080b079fa5779b584783,2018-05-23 16:31:58,49.9,13.53
0c82a229fc22597c2361656cba8d3230,6,3c7c75671b25b927f05e68b233263e5f,334cab711dee080b079fa5779b584783,2018-05-23 16:31:58,49.9,13.53
0c82a229fc22597c2361656cba8d3230,7,3c7c75671b25b927f05e68b233263e5f,334cab711dee080b079fa5779b584783,2018-05-23 16:31:58,49.9,13.53
0c87b31e37ed8557e234cec91546d4cc,1,cdea4f41e1d54465e44bbe45a31fc69b,0e982cff76cc0579f632cea8a0e38c9d,2017-11-17 13:30:33,92.4,3.75
0c87b31e37ed8557e234cec91546d4cc,2,eb9a3adbcce4a03f2ea0394ec01a58ad,0e982cff76cc0579f632cea8a0e38c9d,2017-11-17 13:30:33,60.76,14.99
0c87b31e37ed8557e234cec91546d4cc,3,eb9a3adbcce4a03f2ea0394ec01a58ad,0e982cff76cc0579f632cea8a0e38c9d,2017-11-17 13:30:33,60.76,14.99
0c87b31e37ed8557e234cec91546d4cc,4,eb9a3adbcce4a03f2ea0394ec01a58ad,0e982cff76cc0579f632cea8a0e38c9d,2017-11-17 13:30:33,60.76,14.99
0c87b31e37ed8557e234cec91546d4cc,5,eb9a3adbcce4a03f2ea0394ec01a58ad,0e982cff76cc0579f632cea8a0e38c9d,2017-11-17 13:30:33,60.76,14.99
0c89556cf6859f7e4b104f2883aa1b97,1,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-07-26 10:15:17,38.0,12.93
0c89556cf6859f7e4b104f2883aa1b97,2,c1cf541d5b33a4b04ddc1c3be7aa1c86,01fd077212124329bac32490e8ef80d9,2018-07-26 10:15:17,38.0,12.93
0c91b697f968a592811f9300675c6138,1,ee15827f0aa0a837f8edc88de60b7850,9d5604a1f112324ad6b2aa552122e0fb,2018-03-27 15:15:50,10.5,18.23
0c91b697f968a592811f9300675c6138,2,ee15827f0aa0a837f8edc88de60b7850,9d5604a1f112324ad6b2aa552122e0fb,2018-03-27 15:15:50,10.5,18.23
0c9850b2c179c1ef60d2855e2751d1fa,1,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-13 15:24:16,38.4,35.67
0c9850b2c179c1ef60d2855e2751d1fa,2,7b5d8be0e04080e4c8ee6a7ec2f1f597,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-13 15:24:16,38.4,35.67
0ca4f0c14bd70b836b3f05d6e115860d,1,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-17 02:51:12,25.9,15.1
0ca4f0c14bd70b836b3f05d6e115860d,2,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-17 02:51:12,25.9,15.1
0ca4f0c14bd70b836b3f05d6e115860d,3,d3c044bd42d84a79e3b0c42662806a48,4c2b230173bb36f9b240f2b8ac11786e,2017-08-17 02:51:12,25.9,15.1
0ca8999f0176e37f35b6e49a9b2569da,1,ff6caf9340512b8bf6d2a2a6df032cfa,38e6dada03429a47197d5d584d793b41,2017-10-13 10:49:27,7.79,8.85
0ca8999f0176e37f35b6e49a9b2569da,2,b88d27345de2feed45475bb48cca74b1,38e6dada03429a47197d5d584d793b41,2017-10-13 10:49:27,14.01,8.86
0ca8999f0176e37f35b6e49a9b2569da,3,90a57d62c9b9f884fae33a10dff953b4,38e6dada03429a47197d5d584d793b41,2017-10-13 10:49:27,15.36,4.43
0ca8999f0176e37f35b6e49a9b2569da,4,b88d27345de2feed45475bb48cca74b1,38e6dada03429a47197d5d584d793b41,2017-10-13 10:49:27,14.01,8.86
0ca8999f0176e37f35b6e49a9b2569da,5,ff6caf9340512b8bf6d2a2a6df032cfa,38e6dada03429a47197d5d584d793b41,2017-10-13 10:49:27,7.79,8.85
0cabda713646db439e030172e3feea6d,1,96537ba8cc2b7b2d74ef574b5e78d458,0c8380b62e38e8a1e6adbeba7eb9688c,2017-03-09 13:30:20,144.5,30.05
0cabda713646db439e030172e3feea6d,2,96537ba8cc2b7b2d74ef574b5e78d458,0c8380b62e38e8a1e6adbeba7eb9688c,2017-03-09 13:30:20,144.5,30.05
0cb2b99573bb73a8e2228ffda426dd9f,1,3b94e26edc496743bbce82c42f0a9903,30a2f535bb48308f991d0b9ad4a8c4bb,2018-04-10 12:50:27,54.9,15.9
0cb2b99573bb73a8e2228ffda426dd9f,2,3b94e26edc496743bbce82c42f0a9903,30a2f535bb48308f991d0b9ad4a8c4bb,2018-04-10 12:50:27,54.9,15.9
0cb316841c24af560f6af0e3fb36137a,1,cb07b3df7c64648bbeceb85cacd464c9,62c50c1af4dfdc4149d25c5222043d39,2017-01-28 21:33:15,144.99,26.95
